client_id,session_id,date_time_visit,event_type,label,channel,device,platform
517521875.1593235133,1593235134,2020-06-27T12:23:49.307916Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:23:46.143994Z,PAGEVIEW,/people/ปรีชา-จันทร์โอชา,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:23:39.203416Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:23:36.912984Z,PAGEVIEW,/people/เบญจรัตน์-จริยธาราสิทธิ์,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:23:32.001818Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:23:26.594088Z,PAGEVIEW,/people/บุญธรรม-โอริส,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:23:16.635491Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:22:55.030142Z,PAGEVIEW,/people/ธานี-สุโชดายน,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:22:54.072440Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:22:51.772066Z,PAGEVIEW,/people/ธานี-อ่อนละเอียด,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:22:50.825416Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:22:26.061923Z,PAGEVIEW,/people/ธานี-สุโชดายน,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:22:11.554504Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:22:05.011981Z,PAGEVIEW,/people/ดาวน้อย-สุทธินิภาพันธ์,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:21:57.823739Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:21:54.247204Z,PAGEVIEW,/people/เชวงศักดิ์-ทองสลวย,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:21:53.382953Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:21:51.114995Z,PAGEVIEW,/people/เชิดศักดิ์-จำปาเทศ,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:21:47.733329Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:21:44.992303Z,PAGEVIEW,/people/ชาญวิทย์-ผลชีวิน,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:21:42.554594Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:21:40.072809Z,PAGEVIEW,/people/ชยุติ-สุวรรณมาศ,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:21:21.684326Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:21:19.264204Z,PAGEVIEW,/people/จักรทิพย์-ชัยจินดา,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:21:17.282027Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:21:14.626214Z,PAGEVIEW,/people/จเด็จ-อินสว่าง,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:21:12.548319Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:21:09.643548Z,PAGEVIEW,/people/คำนูณ-สิทธิสมาน,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:21:01.391563Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:20:59.278157Z,PAGEVIEW,/people/กล้านรงค์-จันทิก,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:20:57.633927Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:20:55.226903Z,PAGEVIEW,/people/กลชัย-สุวรรณบูรณ์,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:20:53.580992Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:20:45.283272Z,PAGEVIEW,/people/กนิษฐ์-ชาญปรีชญา,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:20:32.277174Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:20:16.253276Z,PAGEVIEW,/people,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:20:15.881433Z,PAGEVIEW,/senate,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:20:06.540574Z,EVENT,people,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:20:04.378772Z,PAGEVIEW,/,Organic Search,iOS,web
517521875.1593235133,1593235134,2020-06-27T12:18:54.463335Z,PAGEVIEW,/people/ฐนิธ-กิตติอำพน,Organic Search,iOS,web
520318699.1593154354,1593154354,2020-06-26T13:53:16.882098Z,PAGEVIEW,/motions,Social,iOS,web
520318699.1593154354,1593154354,2020-06-26T13:53:14.954971Z,PAGEVIEW,/,Social,iOS,web
520318699.1593154354,1593154354,2020-06-26T13:52:46.715046Z,PAGEVIEW,/people,Social,iOS,web
520318699.1593154354,1593154354,2020-06-26T13:52:45.123760Z,EVENT,people,Social,iOS,web
520318699.1593154354,1593154354,2020-06-26T13:52:34.235854Z,PAGEVIEW,/,Social,iOS,web
522857909.1593364462,1593364506,2020-06-29T00:15:06.123627Z,PAGEVIEW,/people/ภณณัฏฐ์-ศรีอินทร์สุทธิ์,Organic Search,Android,web
527895345.1593163094,1593160790,2020-06-26T15:39:50.821051Z,PAGEVIEW,/people/ทวีวงษ์-จุลกมนตรี,Direct,Windows,web
527926586.1593487748,1593487492,2020-06-30T10:24:52.964951Z,PAGEVIEW,/people/ธณิกานต์-พรพงษาโรจน์,Organic Search,Windows,web
530884546.1593092548,1593092548,2020-06-25T20:55:30.673677Z,PAGEVIEW,/people,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:55:27.907334Z,PAGEVIEW,/party/พลังประชารัฐ,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:55:14.559554Z,PAGEVIEW,/people/กัลยา-รุ่งวิจิตรชัย,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:54:37.972750Z,PAGEVIEW,/party/พลังประชารัฐ,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:54:27.418472Z,PAGEVIEW,/people/สมบัติ-อำนาคะ,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:50:19.240285Z,PAGEVIEW,/party/พลังประชารัฐ,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:50:09.147618Z,PAGEVIEW,/people,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:49:53.001315Z,PAGEVIEW,/party/พลังปวงชนไทย,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:49:50.162068Z,PAGEVIEW,/people,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:49:28.762929Z,PAGEVIEW,/party/เพื่อชาติ,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:49:25.425751Z,PAGEVIEW,/people,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:48:59.238175Z,PAGEVIEW,/party/ประชาชาติ,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:48:56.580468Z,PAGEVIEW,/people,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:48:50.163442Z,PAGEVIEW,/party/เสรีรวมไทย,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:48:47.179864Z,PAGEVIEW,/people,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:48:32.530770Z,PAGEVIEW,/party/ก้าวไกล,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:48:27.683706Z,PAGEVIEW,/people,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:48:18.490014Z,PAGEVIEW,/party/เพื่อไทย,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:48:14.496385Z,PAGEVIEW,/people,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:48:00.401854Z,PAGEVIEW,/party/รักษ์ผืนป่าประเทศไทย,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:47:53.439717Z,PAGEVIEW,/people,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:47:12.175068Z,PAGEVIEW,/party/ชาติไทยพัฒนา,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:47:08.792942Z,PAGEVIEW,/people,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:46:38.701697Z,PAGEVIEW,/party/ชาติพัฒนา,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:46:28.321793Z,PAGEVIEW,/people,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:45:57.238837Z,PAGEVIEW,/party/รวมพลังประชาชาติไทย,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:45:53.068749Z,PAGEVIEW,/people,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:45:27.038804Z,PAGEVIEW,/party/พลังท้องถิ่นไท,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:45:13.147698Z,PAGEVIEW,/people,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:45:06.733190Z,PAGEVIEW,/party/เพื่อไทย,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:44:32.351774Z,PAGEVIEW,/people/องอาจ-วงษ์ประยูร,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:43:57.237574Z,PAGEVIEW,/party/เพื่อไทย,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:42:41.155647Z,PAGEVIEW,/people,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:42:37.198438Z,EVENT,people,Social,Android,web
530884546.1593092548,1593092548,2020-06-25T20:42:28.521670Z,PAGEVIEW,/,Social,Android,web
532159379.1593233715,1593233724,2020-06-27T11:55:24.483019Z,PAGEVIEW,/people/ธนกร-ไชยกุล,Organic Search,Windows,web
532300198.1593238759,1593238759,2020-06-27T13:19:47.311336Z,EVENT,https://elect.in.th/politics-and-business/#/p/พลังประชารัฐ/person/สัมฤทธิ์ แทนทรัพย์,Organic Search,iOS,web
532300198.1593238759,1593238759,2020-06-27T13:19:19.051687Z,PAGEVIEW,/people/สัมฤทธิ์-แทนทรัพย์,Organic Search,iOS,web
537361240.1593179282,1593179282,2020-06-26T20:48:02.470080Z,PAGEVIEW,/people/ณัฏฐพล-ทีปสุวรรณ,Organic Search,iOS,web
540367686.1593179193,1593179193,2020-06-26T20:50:30.334864Z,PAGEVIEW,/,Social,Android,web
540367686.1593179193,1593179193,2020-06-26T20:46:39.312927Z,PAGEVIEW,/people,Social,Android,web
540367686.1593179193,1593179193,2020-06-26T20:46:36.984805Z,EVENT,people,Social,Android,web
540367686.1593179193,1593179193,2020-06-26T20:46:33.905737Z,PAGEVIEW,/,Social,Android,web
541244904.1593145906,1593145905,2020-06-26T11:37:47.155610Z,EVENT,https://elect.in.th/politics-and-business/#/p/เพื่อไทย/person/สุภาภรณ์ คงวุฒิปัญญา,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:37:13.336804Z,PAGEVIEW,/people/สุภาภรณ์-คงวุฒิปัญญา,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:36:52.886740Z,PAGEVIEW,/party/เพื่อไทย,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:36:18.210145Z,PAGEVIEW,/people,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:36:14.836113Z,PAGEVIEW,/,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:36:06.723331Z,PAGEVIEW,/motions/,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:36:04.939144Z,PAGEVIEW,/motions/category/การศาสนา-ศิลปะและวัฒนธรรม,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:36:02.630245Z,PAGEVIEW,/motions/170,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:35:31.894721Z,PAGEVIEW,/motions/170,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:35:27.118473Z,PAGEVIEW,/motions/category/การศาสนา-ศิลปะและวัฒนธรรม,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:35:24.912360Z,PAGEVIEW,/motions/,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:35:15.287706Z,PAGEVIEW,/motions/category/คมนาคม,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:35:06.957835Z,PAGEVIEW,/motions/,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:35:06.069183Z,PAGEVIEW,/motions/category/การศึกษา,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:35:04.761110Z,PAGEVIEW,/motions/59,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:34:30.093301Z,PAGEVIEW,/motions/59,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:34:20.678904Z,PAGEVIEW,/motions/category/การศึกษา,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:34:18.597998Z,PAGEVIEW,/motions,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:34:15.589053Z,PAGEVIEW,/motions/category/วิทยาศาสตร์-เทคโนโลยี-ดิจิทัล-วิจัยและนวัตกรรม,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:34:09.953449Z,PAGEVIEW,/motions,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:34:03.322482Z,PAGEVIEW,/motions/category/การปกครอง-และการกระจายอำนาจ,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:33:50.251172Z,PAGEVIEW,/motions,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:33:45.657565Z,PAGEVIEW,/,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:33:43.231118Z,PAGEVIEW,/people,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:33:13.884423Z,PAGEVIEW,/party/เศรษฐกิจใหม่,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:32:34.893369Z,PAGEVIEW,/people,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:32:25.309537Z,PAGEVIEW,/people/ศาสตรา-ศรีปาน,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:31:51.925792Z,PAGEVIEW,/people,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:31:50.770253Z,EVENT,people,Social,iOS,web
541244904.1593145906,1593145905,2020-06-26T11:31:45.913915Z,PAGEVIEW,/,Social,iOS,web
541711299.1590814520,1593094479,2020-06-25T21:21:39.118554Z,PAGEVIEW,/votelog/page/2,Social,iOS,web
541711299.1590814520,1593094479,2020-06-25T21:20:58.838450Z,PAGEVIEW,/senate,Social,iOS,web
541711299.1590814520,1593094479,2020-06-25T21:20:48.533235Z,PAGEVIEW,/people/ชุมนุม-อาจวงษ์,Social,iOS,web
541711299.1590814520,1593094479,2020-06-25T21:18:40.850070Z,PAGEVIEW,/senate,Social,iOS,web
541711299.1590814520,1593094479,2020-06-25T21:18:16.602055Z,PAGEVIEW,/votelog/page/2,Social,iOS,web
541711299.1590814520,1593094479,2020-06-25T21:18:11.941039Z,PAGEVIEW,/votelog,Social,iOS,web
541711299.1590814520,1593094479,2020-06-25T21:17:32.896471Z,PAGEVIEW,/people,Social,iOS,web
541711299.1590814520,1593094479,2020-06-25T21:17:27.304914Z,PAGEVIEW,/,Social,iOS,web
541711299.1590814520,1593094479,2020-06-25T21:17:23.613300Z,PAGEVIEW,/motions,Social,iOS,web
541711299.1590814520,1593094479,2020-06-25T21:16:01.177026Z,PAGEVIEW,/motions/category/คมนาคม,Social,iOS,web
541711299.1590814520,1593094479,2020-06-25T21:15:34.453889Z,PAGEVIEW,/motions/6,Social,iOS,web
541711299.1590814520,1593094479,2020-06-25T21:15:32.608568Z,PAGEVIEW,/motions/category/คมนาคม,Social,iOS,web
541711299.1590814520,1593094479,2020-06-25T21:15:27.747259Z,PAGEVIEW,/motions/31,Social,iOS,web
541711299.1590814520,1593094479,2020-06-25T21:15:04.724483Z,PAGEVIEW,/motions/category/คมนาคม,Social,iOS,web
541711299.1590814520,1593094479,2020-06-25T21:14:41.715344Z,PAGEVIEW,/motions,Social,iOS,web
541711299.1590814520,1593094479,2020-06-25T21:14:41.432382Z,EVENT,motions,Social,iOS,web
541711299.1590814520,1593094479,2020-06-25T21:14:39.124058Z,PAGEVIEW,/,Social,iOS,web
5421003.1593361982,1593361982,2020-06-28T23:35:58.089704Z,PAGEVIEW,/people,Direct,Android,web
5421003.1593361982,1593361982,2020-06-28T23:35:54.283317Z,PAGEVIEW,/votelog,Direct,Android,web
5421003.1593361982,1593361982,2020-06-28T23:35:52.283252Z,PAGEVIEW,/votelog/14,Direct,Android,web
5421003.1593361982,1593361982,2020-06-28T23:35:47.299020Z,PAGEVIEW,/people/อุบลศักดิ์-บัวหลวงงาม,Direct,Android,web
5421003.1593361982,1593361982,2020-06-28T23:35:35.131703Z,PAGEVIEW,/votelog/14,Direct,Android,web
5421003.1593361982,1593361982,2020-06-28T23:35:28.221965Z,PAGEVIEW,/votelog,Direct,Android,web
5421003.1593361982,1593361982,2020-06-28T23:35:12.275960Z,PAGEVIEW,/votelog/24,Direct,Android,web
