client_id,session_id,date_time_visit,event_type,label,channel,device,platform
1071439766.1593348084,1593348085,2020-06-28T20:21:34.449401Z,PAGEVIEW,/party/ประชาธรรมไทย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:21:31.391841Z,PAGEVIEW,/people,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:21:23.450396Z,PAGEVIEW,/party/ครูไทยเพื่อประชาชน,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:21:20.739968Z,PAGEVIEW,/people,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:21:08.223437Z,PAGEVIEW,/party/รักษ์ผืนป่าประเทศไทย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:21:05.225293Z,PAGEVIEW,/people,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:21:00.467531Z,PAGEVIEW,/party/ชาติพัฒนา,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:20:24.227351Z,PAGEVIEW,/people/วัชรพล-โตมรศักดิ์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:20:09.879318Z,PAGEVIEW,/party/ชาติพัฒนา,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:20:06.625622Z,PAGEVIEW,/people,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:20:01.857109Z,PAGEVIEW,/party/รวมพลังประชาชาติไทย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:19:55.966650Z,PAGEVIEW,/people/เพชรชมพู-กิจบูรณะ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:19:52.782556Z,PAGEVIEW,/party/รวมพลังประชาชาติไทย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:19:37.559673Z,PAGEVIEW,/people/จุฑาฑัตต-เหล่าธรรมทัศน์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:19:34.095370Z,PAGEVIEW,/party/รวมพลังประชาชาติไทย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:19:26.595882Z,PAGEVIEW,/people/เขตรัฐ-เหล่าธรรมทัศน์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:19:16.277129Z,PAGEVIEW,/party/รวมพลังประชาชาติไทย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:19:13.119011Z,PAGEVIEW,/people,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:19:09.646940Z,PAGEVIEW,/party/พลังท้องถิ่นไท,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:19:00.347294Z,PAGEVIEW,/people/ชัชวาลล์-คงอุดม,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:18:56.045679Z,PAGEVIEW,/party/พลังท้องถิ่นไท,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:16:55.477217Z,PAGEVIEW,/people/โกวิทย์-พวงงาม,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:16:42.229699Z,PAGEVIEW,/party/พลังท้องถิ่นไท,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:16:39.820968Z,PAGEVIEW,/people,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:16:28.854750Z,PAGEVIEW,/party/ชาติไทยพัฒนา,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:16:25.470743Z,PAGEVIEW,/people/ประภัตร-โพธสุธน,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:15:56.747886Z,PAGEVIEW,/party/ชาติไทยพัฒนา,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:15:52.988797Z,PAGEVIEW,/people,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:15:47.930253Z,PAGEVIEW,/party/ประชาธิปัตย์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:15:44.545492Z,PAGEVIEW,/people/อิสสระ-สมชัย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:15:37.392111Z,PAGEVIEW,/party/ประชาธิปัตย์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:15:33.470283Z,PAGEVIEW,/people/องอาจ-คล้ามไพบูลย์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:15:23.696204Z,PAGEVIEW,/party/ประชาธิปัตย์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:15:20.055172Z,PAGEVIEW,/people/สาทิตย์-วงศ์หนองเตย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:14:45.736125Z,PAGEVIEW,/party/ประชาธิปัตย์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:14:42.460449Z,PAGEVIEW,/people/ชินวรณ์-บุณยเกียรติ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:14:37.421364Z,PAGEVIEW,/party/ประชาธิปัตย์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:14:32.560871Z,PAGEVIEW,/people/ชินวรณ์-บุณยเกียรติ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:14:28.481630Z,PAGEVIEW,/party/ประชาธิปัตย์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:14:16.796281Z,PAGEVIEW,/people/ชวน-หลีกภัย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:14:15.155489Z,PAGEVIEW,/party/ประชาธิปัตย์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:14:07.990787Z,PAGEVIEW,/people/จุรินทร์-ลักษณวิศิษฏ์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:14:03.993538Z,PAGEVIEW,/party/ประชาธิปัตย์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:13:59.590067Z,PAGEVIEW,/people/กนก-วงษ์ตระหง่าน,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:13:58.474497Z,PAGEVIEW,/party/ประชาธิปัตย์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:13:51.689594Z,PAGEVIEW,/people/กันตวรรณ-ตันเถียร,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:13:38.481213Z,PAGEVIEW,/party/ประชาธิปัตย์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:13:18.795147Z,PAGEVIEW,/people,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:13:12.469997Z,PAGEVIEW,/,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:12:59.132945Z,PAGEVIEW,/party/ภูมิใจไทย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:12:49.337907Z,PAGEVIEW,/people/อนุทิน-ชาญวีรกูล,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:12:46.149742Z,PAGEVIEW,/party/ภูมิใจไทย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:12:35.847407Z,PAGEVIEW,/people/โสภณ-ซารัมย์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:12:23.952186Z,PAGEVIEW,/party/ภูมิใจไทย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:12:14.485785Z,PAGEVIEW,/people/ศุภชัย-โพธิ์สุ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:12:11.938059Z,PAGEVIEW,/party/ภูมิใจไทย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:12:10.546701Z,PAGEVIEW,/people/ศุภชัย-ใจสมุทร,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:12:08.937829Z,PAGEVIEW,/party/ภูมิใจไทย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:12:04.980967Z,PAGEVIEW,/people/ศิริวัฒน์-ขจรประศาสน์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:12:01.750861Z,PAGEVIEW,/party/ภูมิใจไทย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:11:55.506951Z,PAGEVIEW,/people/ศักดิ์สยาม-ชิดชอบ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:11:53.501545Z,PAGEVIEW,/party/ภูมิใจไทย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:11:31.609037Z,PAGEVIEW,/people/ศรีนวล-บุญลือ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:11:19.270944Z,PAGEVIEW,/party/ภูมิใจไทย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:11:13.136169Z,PAGEVIEW,/people/พิบูลย์-รัชกิจประการ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:11:07.735842Z,PAGEVIEW,/party/ภูมิใจไทย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:10:50.742443Z,PAGEVIEW,/people/นาที-รัชกิจประการ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:10:44.259341Z,PAGEVIEW,/party/ภูมิใจไทย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:10:37.400373Z,PAGEVIEW,/people/เจเศรษฐ์-ไทยเศรษฐ์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:10:35.054968Z,PAGEVIEW,/party/ภูมิใจไทย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:10:24.991027Z,PAGEVIEW,/people/ชาดา-ไทยเศรษฐ์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:10:01.746906Z,PAGEVIEW,/party/ภูมิใจไทย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:09:58.841934Z,PAGEVIEW,/people,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:09:18.256669Z,PAGEVIEW,/party/พลังประชารัฐ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:09:04.781279Z,PAGEVIEW,/people/สมศักดิ์-พันธ์เกษม,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:08:30.995751Z,PAGEVIEW,/party/พลังประชารัฐ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:08:18.067006Z,PAGEVIEW,/people/ไพบูลย์-นิติตะวัน,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:08:03.867594Z,PAGEVIEW,/party/พลังประชารัฐ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:07:59.532628Z,PAGEVIEW,/people/พงศ์กวิน-จึงรุ่งเรืองกิจ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:07:51.156847Z,PAGEVIEW,/party/พลังประชารัฐ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:05:46.357209Z,PAGEVIEW,/people/ปารีณา-ไกรคุปต์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:05:36.342675Z,PAGEVIEW,/party/พลังประชารัฐ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:05:26.911288Z,PAGEVIEW,/people/ธรรมนัส-พรหมเผ่า,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:05:18.843627Z,PAGEVIEW,/party/พลังประชารัฐ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:04:58.672797Z,PAGEVIEW,/people/ทัศนียา-รัตนเศรษฐ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:04:56.619387Z,PAGEVIEW,/party/พลังประชารัฐ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:04:07.542307Z,PAGEVIEW,/people/ทัศนาพร-เกษเมธีการุณ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:04:05.424617Z,PAGEVIEW,/party/พลังประชารัฐ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:03:46.069967Z,PAGEVIEW,/people/ทวิรัฐ-รัตนเศรษฐ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:03:43.908172Z,PAGEVIEW,/party/พลังประชารัฐ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:03:25.522841Z,PAGEVIEW,/people/ตรีนุช-เทียนทอง,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:03:17.806611Z,PAGEVIEW,/party/พลังประชารัฐ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:03:00.221452Z,PAGEVIEW,/people/ฐานิสร์-เทียนทอง,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:02:43.992122Z,PAGEVIEW,/party/พลังประชารัฐ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:02:30.639354Z,PAGEVIEW,/people/เกษม-ศุภรานนท์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:02:21.821842Z,PAGEVIEW,/party/พลังประชารัฐ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:02:04.401685Z,PAGEVIEW,/people/วิรัช-รัตนเศรษฐ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:01:49.610826Z,PAGEVIEW,/party/พลังประชารัฐ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:01:29.054225Z,PAGEVIEW,/people/ไพบูลย์-นิติตะวัน,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:01:01.352963Z,PAGEVIEW,/party/พลังประชารัฐ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:00:43.186113Z,PAGEVIEW,/people,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T20:00:26.389421Z,PAGEVIEW,/senate,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:59:55.416160Z,PAGEVIEW,/people/พรทิพย์-โรจนสุนันท์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:59:46.969495Z,PAGEVIEW,/senate,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:59:42.004252Z,PAGEVIEW,/people/ปรีชา-จันทร์โอชา,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:56:07.051856Z,PAGEVIEW,/senate,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:55:59.512137Z,PAGEVIEW,/people/เฉลิมชัย-เครืองาม,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:55:20.859496Z,PAGEVIEW,/senate,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:55:13.807878Z,PAGEVIEW,/people/ณัฐ-อินทรเจริญ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:55:08.399710Z,PAGEVIEW,/senate,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:54:57.166441Z,PAGEVIEW,/people/จักรทิพย์-ชัยจินดา,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:54:43.481188Z,PAGEVIEW,/senate,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:54:39.247142Z,PAGEVIEW,/people/ศุภชัย-สมเจริญ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:54:34.769607Z,PAGEVIEW,/senate,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:54:27.932378Z,PAGEVIEW,/people/สิงห์ศึก-สิงห์ไพร,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:54:26.943877Z,PAGEVIEW,/senate,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:54:16.406917Z,PAGEVIEW,/people/พรเพชร-วิชิตชลชัย,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:54:07.840371Z,PAGEVIEW,/senate,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:54:00.152243Z,PAGEVIEW,/people,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:53:51.649209Z,PAGEVIEW,/cabinet,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:53:44.114911Z,PAGEVIEW,/people/วิษณุ-เครืองาม,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:53:42.683329Z,PAGEVIEW,/cabinet,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:53:35.468314Z,PAGEVIEW,/people/สมคิด-จาตุศรีพิทักษ์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:53:32.413194Z,PAGEVIEW,/cabinet,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:53:24.306502Z,PAGEVIEW,/people/เทวัญ-ลิปตพัลลภ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:53:21.931897Z,PAGEVIEW,/cabinet,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:53:16.902237Z,PAGEVIEW,/people/ชัยชาญ-ช้างมงคล,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:53:15.401003Z,PAGEVIEW,/cabinet,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:52:39.410850Z,PAGEVIEW,/people/ประยุทธ์-จันทร์โอชา,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:52:35.671371Z,PAGEVIEW,/cabinet,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:52:14.216766Z,PAGEVIEW,/people/สันติ-พร้อมพัฒน์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:52:09.731063Z,PAGEVIEW,/cabinet,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:52:05.742860Z,PAGEVIEW,/people/พิพัฒน์-รัชกิจประการ,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:52:03.147496Z,PAGEVIEW,/cabinet,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:51:37.766672Z,PAGEVIEW,/people/จุติ-ไกรฤกษ์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:51:35.981760Z,PAGEVIEW,/cabinet,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:51:27.233723Z,PAGEVIEW,/people/สุวิทย์-เมษินทรีย์,Social,Android,web
1071439766.1593348084,1593348085,2020-06-28T19:51:24.926519Z,PAGEVIEW,/cabinet,Social,Android,web
